filosoferen	philosophize	
filosofie	philosophy	
filosofisch	philosophic	
filosoof	philosopher	
filteren	filter	
filtreren	filter	
fin	finn	A
finaal	decisive	
finale	decider	A
financieel	financial	
financieren	finance	
financiën	finance	
fingeren	feign	
fins	finnish	A
finse	finnish	
firma	company	
fit	healthy	A
fitten	adjust	
fixeren	attach	
fladderen	flirt	
flakkeren	flicker	
flambouw	torch	
flanel	flannel	
flanellen	flannel	
flank	side	A
flap	blow	A
flard	rag	
flat	apartmentbuilding	A
flatgebouw	apartmentbuilding	
flatteren	embellish	
flauw	dull	
flauwekul	slyjoke	
flauwte	faint	
flegma	indifference	
fles	bottle	
flesopener	bottleopener	
flets	pale	
fleur	airiness	
fleurig	abloom	
flikken	mend	
flikker	homosexual	
flikkeren	flash	
flink	brave	
flirten	flirt	
flits	lightning	A
flitsen	flash	
flodderen	wade	
floers	fog	
flop	abortion	A
floppen	abort	
floreren	besuccesful	
fluisteren	whisper	
fluistering	whisper	
fluit	whistle	
fluiten	whistle	
fluitje	whistle	
fluor	fluorine	
fluweel	velvet	
fluwelen	velvet	
fnuiken	weaken	
fobie	phobia	
foedraal	holder	
foefje	subterfuge	
foei	shame	
foeilelĳk	dismal	
fokken	breed	
folteren	agonize	
foltering	torture	
fond	ground	A
fonds	fund	
fonetiek	phonetics	
fonetisch	phonetic	
fonograaf	cylinderphonograph	
fontein	fountain	
fooi	tip	
fopperĳ	mystification	
fopspeen	comforter	
forceren	force	
forel	trout	
formeel	formal	
formeren	develop	
formule	formula	
formuleren	formulate	
formulier	blank	
fors	firm	
fort	fortification	A
fortuin	fortune	
fortuinlĳkheid	fortune	
fortuna	fortune	A
fosfor	phosphorus	
fosforesceren	glowinthedark	
fosforescerend	phosphorescent	
fossiel	fossil	
foto	photograph	
fotograaf	photographer	
fotograferen	photograph	
fotografie	photography	
fotokopie	photoprint	
fotorolletje	film	
fototoestel	camera	
fouilleren	search	
fout	erroneous	
foutief	erroneous	
fraai	beautiful	
fraaiheid	beauty	
fractie	fraction	
fragiel	fragile	
fragmentarisch	fragmentary	
framboos	raspberry	
franje	frindge	
frank	freeandeasy	A
frankeerzegel	stamp	
frankenland	franconia	
frankeren	prepay	
frankering	postage	
frankrĳk	france	
frans	french	
franse	frenchwoman	
fransman	frenchman	
française	frenchwoman	
frappant	striking	
frase	sentence	
frauderen	defraud	
friemelen	fumble	
fries	frisian	A
friezin	frisian	
fris	fresh	
friseren	curl	
frisheid	airiness	
frivoliteit	frivolity	
frivool	frivolous	
frommelen	crease	
frons	furrow	
fronsen	furrow	
fruiten	fry	
frustreren	frustrate	
fuif	celebration	
fuiven	celebrate	
functie	function	
functionaris	functionary	
functioneren	function	
functionerend	active	
fundament	element	A
fundamenteel	fundamental	
funderen	erect	
funest	fateful	
furie	shrew	
furore	craze	A
fusilleren	shootdead	
fust	barrel	A
fut	energy	
futiliteit	trifle	
fuut	grebe	
fysica	physics	
fysicus	physicist	
fysiek	physical	
fysisch	physical	
fĳn	beautiful	
fĳnbeschaafd	distinctive	
fĳnhakken	chop	
fĳnheid	tenderness	
fĳnmaken	pulverize	
fĳnspar	spruce	
fĳnstampen	crush	
ga	spouse	
gaai	jay	
gaan	go	
gaanderĳ	gallery	
gaap	yawn	
gaarne	willingly	
gaas	gauze	A
gabardine	gaberdine	A
gade	spouse	
gadeslaan	keep	
gaelisch	gaelic	
gage	salary	A
gal	gall	A
galactisch	galactic	
galant	courteous	
galerie	gallery	
galerĳ	gallery	
galicië	galicia	
galilea	galilee	A
gallicisch	galician	
gallisch	gallic	
gallië	gaul	
galliër	gaul	
gallon	galloon	A
galm	echo	
galmen	resound	
galnoot	gall	
galop	gallop	A
galopperen	gallop	
gammel	decayed	
gang	gallery	A
gangbaar	valid	
gangpad	aisle	
gans	goose	
ganymedes	ganymede	
ganzerik	cinquefoil	
gapen	gape	
gaping	breach	A
gappen	steal	
garanderen	guarantee	
garant	hostage	
garantie	guarantee	
gard	rod	A
garde	guard	A
garderobe	cloakroom	A
gardiaan	archimandrite	
gareel	harness	
garen	thread	
garf	sheaf	
garnaal	shrimp	
garneren	garnish	
garnizoen	garrison	
garstig	rancid	
gasconjer	gascon	
gasfles	gascannister	
gaspedaal	accelerator	
gast	guest	
gastheer	host	
gasthuis	hospital	
gastvrouw	hostess	
gastvrĳ	hospitable	
gastvrĳheid	hospitality	
gat	aperture	A
gauw	soon	
gave	gift	A
gazel	gazelle	
gazon	lawn	
ge	thou	
geaardheid	character	
geaccepteerd	accepted	
geacht	dear	
geadopteerd	adoptive	
geadresseerde	addressee	
gebaar	gesture	
gebaard	bearded	
gebabbel	chat	
gebak	bakedgoods	
gebaren	gesture	
gebarenkunst	pantomime	
gebarentaal	signlanguage	
gebarsten	cracked	
gebed	prayer	
gebedel	begging	
gebeente	skeleton	
gebelgd	affronted	
gebergte	mountainchain	
gebeurde	event	
gebeuren	become	
gebeurlĳk	contingent	
gebeurtenis	event	
gebied	area	
gebieder	boss	
gebit	teeth	
gebladerte	foliage	
geblokt	checked	
gebochelde	hunchback	
gebod	command	
geboefte	rabble	
geboeid	fascinated	
gebogen	bent	
gebonden	concentrated	
geboorte	birth	
geboortedag	birthday	
geboorteplek	cradle	
geboren	gifted	
geborgen	safe	
gebouw	building	
gebraden	roasted	
gebrek	damage	
gebrekkig	disabled	
gebroken	broken	
gebruik	custom	
gebruikelĳk	accustomed	
gebruiken	eat	
gebruiker	consumer	
gebruikt	used	
gebuur	neighbour	
geciviliseerd	civilized	
gecommitteerde	commissioner	
gecompliceerd	complicated	
geconcentreerd	concentrated	
gecĳfer	calculation	
gedaante	form	
gedaanteverandering	metamorphosis	
gedaanteverwisseling	metamorphosis	
gedachte	opinion	
gedachtenis	keepsake	
gedateerd	outofdate	
gedeelte	part	
gedeeltelĳk	partial	
gedegen	firm	
gedegenereerd	degenerate	
gedelegeerde	delegate	
gedenkboek	album	
gedenkdag	anniversary	
gedenken	recall	
gedenkschrift	keepsake	
gedenkteken	keepsake	
gedenkwaardig	memorable	
gedeputeerde	delegate	
gedetailleerd	detailed	
gedetineerde	prisoner	
gedicht	poem	
gedienstigheid	favor	
geding	action	
gediplomeerd	certificated	
gedistilleerd	alcoholicdrinks	
gedistingeerd	distinctive	
gedoe	action	
gedogen	accord	
gedrag	behavior	
gedragslĳn	policy	
gedrocht	monster	
gedrochtelĳk	monstrous	
gedroom	reverie	
gedrukt	depressed	
gedruktheid	dejection	
geducht	strong	
geduld	patience	
geduldig	patient	
gedupeerd	cheated	
gedurende	for	
gedurfd	audacious	
gedurfdheid	audacity	
gedurig	abiding	
gedwee	obedient	
gedweeheid	manageability	
gedwongen	compulsory	
gedĳen	accrue	
geel	yellow	
geelkoper	brass	
geelkoperen	brass	
geen	neither	
geenszins	bynomeans	
geest	soul	A
geestdrift	alacrity	
geestdriftig	enthusiastic	
geestelĳk	ecclesiastic	
geestelĳke	clergyman	
geestig	lively	
geestigheid	witticism	
geestrĳk	alcoholic	
geestvervoering	ecstasy	
geeuw	yawn	
geeuwen	yawn	
geeuwhonger	famine	
gefascineerd	fascinated	
gefluister	whisper	
gefluit	singing	
geforceerd	strained	
gefortuneerd	affluent	
gefrankeerd	stamped	
gegoed	ineasycircumstances	
gegroet	hello	
gegrond	right	
gehaast	hurried	
gehaat	accursed	
gehakt	hamburgermeat	
gehalte	value	
gehamer	hammering	
gehavend	broken	
gehecht	affectionate	
gehechtheid	adherence	
geheel	integer	
geheelonthouder	teetotaller	
geheelonthouding	teetotalism	
geheiligd	holy	
geheim	confidential	
geheimenis	mystery	
geheimschrift	code	
geheimzinnig	apocalyptic	
geheugen	memory	
gehoor	audience	
gehoorapparaat	hearingaid	
gehoorbeentje	anvil	
gehoorzaal	auditory	
gehoorzaam	obedient	
gehoorzamen	obey	
gehucht	hamlet	
gehuicheld	hypocritical	
gehuisvest	housed	
gehuwd	married	
geil	voluptuous	
geilheid	lust	
geintje	slyjoke	
geit	goat	
geitenmelker	nightjar	
geitje	kid	
gejaagd	agitated	
gejaagdheid	agitation	
gejubel	exultation	
gek	crazy	
gekeuvel	chat	
gekheid	craziness	
gekkenhuis	insaneasylum	
gekko	gecko	
geklep	tolling	
geklingel	jingle	
geknars	grating	
gekochte	acquisition	
gekookt	cooked	
gekozen	elected	
gekrabbel	scrabble	
gekras	grating	
gekscheren	jest	
gekte	craziness	
gekunsteld	affected	
gelaat	face	
gelaatstrek	feature	
gelaatstrekken	physiognomy	
gelaatsuitdrukking	expression	
gelach	laughter	
gelag	banquet	
gelasten	command	
gelatenheid	acquiescence	
geld	money	A
geldboete	fine	
geldbuidel	purse	
geldelĳk	financial	
gelden	concern	
geldend	valid	
gelderland	guelderland	A
gelders	guelders	
geldig	acceptable	
geldkist	fund	
geldmiddelen	finance	
geldstuk	coin	
geleding	joint	
geleerd	cultured	
geleerde	scientist	
gelegenheid	chance	
geleide	escort	
geleidelĳk	gradually	
geleiden	conduct	
geleider	leader	
gelid	joint	A
geliefd	loved	
geliefde	lover	
gelieve	please	
gelofte	vow	
geloof	confidence	
geloofsbrief	credential	
geloofsverzaker	apostate	
geloofwaardig	plausible	
geloven	account	
gelovig	religious	
gelui	tolling	
geluid	sound	
geluidloos	noiseless	
geluidsband	audiotape	
geluidsleer	acoustics	
geluidssterkte	volume	
geluk	luck	
gelukkig	fortunately	
gelukwens	congratulation	
gelukwensen	congratulate	
gelĳk	even	
gelĳkelĳk	alike	
gelĳken	besimilar	
gelĳkend	like	
gelĳkenis	allegory	
gelĳkheid	draw	
gelĳkmaken	even	
gelĳkmatig	equal	
gelĳkschakelen	coordinate	
gelĳksoortig	analogous	
gelĳksoortigheid	analogy	
gelĳktĳdig	simultaneous	
gelĳkvormig	like	
gelĳkwaardig	equivalent	
gelĳkzetten	adjust	
gemaakt	affected	
gemaaktheid	affectation	
gemaal	husband	
gemak	comfort	
gemakkelĳk	easy	
gemalin	wife	
gematigd	moderate	
gember	ginger	
gemeen	nasty	
gemeenheid	abjection	
gemeenlĳk	usually	
gemeenplaats	banality	
gemeenschap	community	
gemeenschappelĳk	collective	
gemeenschapszin	solidarity	
gemeente	community	
gemeentehuis	cityhall	
gemelĳk	fretful	
gemeubileerd	furnished	
gemiddeld	average	
gemiddelde	average	
gemis	absence	
gemoed	soul	
gemoedsbeweging	affection	
gemoedsgesteldheid	humour	
gemoedstoestand	mood	
gems	chamois	A
gemsleer	chamois	
gemzeleer	chamois	
gemĳmer	reverie	
gen	gene	A
genaakbaar	accessible	
genade	grace	
genadigheid	favor	
genaken	advance	
gene	that	A
genealogie	familytree	
genealogisch	genealogical	
genealoog	genealogist	
geneesheer	doctor	
geneeskunde	medicine	
geneeskundig	medical	
geneesmiddel	drug	
genegen	inclined	
genegenheid	affection	
geneigd	inclined	
geneigdheid	tendency	
generaal	general	
generatie	generation	
generatief	generative	
genereus	generous	
genezen	recover	
geniaal	ingenious	
genie	genius	A
geniesoldaat	pioneer	
genieten	get	
genist	pioneer	
genoeg	enough	
genoegen	pleasure	
genoeglĳk	agreeable	
genoeglĳkheid	pleasantness	
genootschap	academy	
genot	use	
genotvol	pleasurable	
genotzucht	hedonism	
genrestuk	genre	
gent	ghent	A
gentiaan	gentian	
genua	genoa	
genève	geneva	
geoefend	experienced	
geograaf	geographer	
geografie	geography	
geografisch	geographic	
geologie	geology	
geologisch	geological	
geoloog	geologist	
geometrie	geometry	
georgisch	georgian	
georgië	georgia	
georgiër	georgian	
gepast	appropriate	
gepensioneerd	retired	
gepensioneerde	pensioner	
geploeter	efforts	
gepraat	chat	
geprononceerd	striking	
geraamte	skeleton	
geraamtekust	skeletoncoast	
geraardsbergen	grammont	
geraffineerd	sophisticated	
gerant	manager	
gerecht	food	
gerechtigheid	justice	
gerechtsgebouw	tribunal	
gerechtshof	court	
gerechtszaak	action	
gereed	finished	
gereedheid	readiness	
gereedkomen	getready	
geregeld	even	
geregistreerd	registered	
gereis	travelling	
gerenommeerd	famous	
gericht	judgment	
gerief	comfort	
geriefelĳk	comfortable	
gerieflĳk	comfortable	
gering	diminutive	
geringachten	makenoaccountof	
germaan	german	
germaans	germanic	
geroerd	seizedwithemotion	
gerookt	smoked	
geroosterd	roasted	
gerst	barley	
gerucht	fame	
geruchtmakend	lurid	
geruim	considerable	
geruisloos	noiseless	
geruit	checked	
gerust	calm	
gerustheid	calmness	
geruststellen	appease	
gescheiden	apart	
gescheld	abuse	
geschenk	gift	
gescheurd	torn	
geschieden	comeabout	
geschiedenis	story	
geschiet	firing	
geschift	daft	
geschikt	appropriate	
geschiktheid	ability	
geschil	disagreement	
geschommel	oscillation	
geschoold	able	
geschrift	writing	
geschrokken	startled	
geschut	artillery	
geschutskoepel	turret	
geselen	whip	
gesjouw	efforts	
geslacht	house	
geslachtelĳk	generative	
geslachtkunde	familytree	
geslachtsdaad	copulation	
geslachtsdrift	heat	
geslachtsziekte	venerealdisease	
gesloten	closed	
gesmoord	dull	
gesp	buckle	
gespannen	strained	
gespen	buckle	
gesprek	conversation	
gespuis	rabble	
gestaag	constant	
gestadig	constant	
gestalte	accretion	
gestamp	tramping	
geste	gesture	
gesteldheid	predisposition	
gesticht	institute	
gesticuleren	gesture	
gestreng	rigourous	
gestroomlĳnd	streamlined	
getal	amount	
getalenteerd	accomplished	
getand	dental	
getapt	popular	
getier	agitation	
getikt	daft	
getrappel	tramping	
getroebleerd	daft	
getroffene	victim	
getroubleerd	daft	
getrouw	faithful	
getrouwd	married	
getrouwheid	adherence	
getuige	witness	
getuigen	attest	
getuigenis	certificate	
getuigschrift	certificate	
getweeën	bytwos	
getĳ	tide	
geul	furrow	
geur	aroma	
geuren	giveoffanodour	
geurig	aromatic	
gevaar	danger	
gevaarlĳk	alarming	
gevaarlĳkheid	danger	
gevaarte	colossus	
geval	affair	
gevangene	prisoner	
gevangenis	jail	
gevangenneming	catch	
gevat	lively	
gevecht	action	
geveinsd	hypocritical	
gevel	front	
gevellĳst	architrave	
geven	give	
gevest	handle	
gevestigd	fast	
gevierd	famous	
gevlei	flattery	
gevoeglĳk	appropriately	
gevoel	sentiment	
gevoelen	feel	
gevoelig	dainty	
gevoeligheid	sentiment	
gevogelte	birds	
gevolg	suite	
gevolgtrekking	conclusion	
gevuld	round	
gewaad	costume	
gewaagd	adventurous	
gewaagdheid	hazard	
gewaarworden	descry	
gewaarwording	emotion	
gewag	mention	
gewas	vegetation	
geweer	gun	
geweifel	hesitation	
geweld	violence	
geweldenaar	tyrant	
geweldg	titanic	
geweldig	enormous	
geweldpleging	violence	
gewelf	arch	
gewest	province	
gewestelĳk	provincial	
geweten	conscience	
gewetensvol	conscientious	
gewettigd	legal	
gewezen	former	
gewicht	aplomb	
gewichtloosheid	weightlessness	
gewiekst	clever	
gewillig	willing	
gewin	benefit	
gewis	certain	
gewond	injured	
gewoon	accustomed	
gewoonlĳk	ordinarily	
gewoonte	custom	
gewoontjes	commonplace	
gewricht	joint	
gewrichtsontsteking	arthritis	
gewrocht	product	
gewrongen	affected	
gewĳd	holy	
gezag	authority	
gezaghebbend	authorative	
gezaghebber	authority	
gezagvoerder	captain	
gezamenlĳk	collective	
gezang	singing	
gezangboek	songbook	
gezangbundel	songbook	
gezant	ambassador	
gezantschap	embassy	
gezegde	expression	
gezel	companion	
gezellig	homy	
gezelschap	company	
gezet	fat	
gezeten	ineasycircumstances	
gezicht	expression	
gezichtseinder	horizon	
gezichtspunt	viewpoint	
gezichtsscherpte	visualacuity	
gezichtsvermogen	sight	
gezien	dear	
gezin	family	
gezind	inclined	
gezindte	confession	
gezocht	artificial	
gezochtheid	esteem	
gezond	well	
gezondheid	health	
gezwel	tumor	
gezwind	fast	
geëmotioneerd	seizedwithemotion	
geëndosseerde	endorsee	
geëngageerd	engaged	
geïnfecteerd	contaminated	
geïnteresseerd	gripped	
geïsoleerd	isolated	
geĳl	delirium	
ghanees	ghana	
gids	leader	
gidsboek	guidebook	
gier	liquidmanure	
gieren	whistle	
gierig	avaricious	
gierigaard	miser	
gierigheid	avarice	
gierst	millet	
gierzwaluw	swift	
gieteling	blackbird	
gieten	irrigate	
gietvorm	matrix	
gif	poison	A
giftig	poisonous	
gigantisch	gigantic	
gil	scream	
gilde	corporation	
gilgamesj	gilgamesh	
gillen	yell	
ginder	overthere	
ginds	overthere	
gindse	those	
ginnegappen	sneer	
gireren	endorse	
giro	endorsement	A
gispen	reproach	
gissen	guess	
gissing	conjecture	
gist	leaven	A
gisten	ferment	
gisteravond	lastnight	
gisteren	yesterday	
gisternacht	lastnight	
gisting	agitation	
gitaar	guitar	
glacé	icing	
glad	smooth	A
gladiool	gladiolus	
gladmaken	smooth	
gladschuren	abrade	
gladstrĳken	iron	
glans	gloss	A
glanskool	anthracite	
glanzen	shine	
glanzend	bright	
glas	glass	
glasachtig	glassy	
glaswaar	pane	
glaswerk	pane	
glazen	glass	
glazig	glassy	
glazuren	glaze	
glazuur	enamel	
gleuf	slot	
glibberen	glide	
glibberig	slippery	
glimlach	smile	
glimlachen	smile	
glimmer	mica	A
glippen	glide	
globaal	approximate	
gloed	glow	
gloeien	glow	
gloeiend	ablaze	
gloeilamp	bulb	
glooien	slopedown	
glooiend	sloping	
glooiing	acclivity	
gloren	flash	
glorie	fame	
glorierĳk	famous	
glorieus	famous	
glossarium	glossary	
glosse	gloss	
gluren	peep	
gluurder	spy	
glĳden	glide	
glĳmiddel	skate	
gnoe	gnu	
gnoom	brownie	
goddelĳk	divine	
godenspĳs	ambrosia	
godgeleerdheid	theology	
godheid	god	
godlasteren	blaspheme	
godloochenaar	atheist	
godloochenarĳ	atheism	
godloochening	atheism	
godsdienst	religion	
godsdienstig	pious	
godsdienstoefening	service	
godshuis	temple	
godslasteraar	blasphemer	
godslastering	blasphemy	
godverdomme	damn	
godvrezend	pious	
goed	estate	
goedaardig	benign	
goedbekendstaand	ofgoodrepute	
goeddeels	forthegreaterpart	
goedemiddag	goodafternoon	
goedemorgen	goodmorning	
goedenacht	goodnight	
goedenavond	goodevening	
goedendag	goodday	
goederen	cargo	
goedertieren	lenient	
goedgehumeurd	gay	
goedgeluimd	gay	
goedgezind	advantageous	
goedhartig	kind	
goedheid	goodness	
goedig	kind	
goedigheid	accommodation	
goedje	matter	
goedkeuren	approve	
goedkeuring	acclaim	
goedkoop	cheap	
goedmaken	compensate	
goedvinden	accede	
goeiemiddag	goodafternoon	
goeiemorgen	goodmorning	
goeienacht	goodnight	
goeienavond	goodevening	
goeiendag	goodday	
goeiert	niceguy	
golf	gulf	A
golfslag	billow	
golfspel	golf	
golgotha	calvary	A
golven	undulate	
gom	eraser	
gommen	erase	
gonorroe	clap	
gonzen	buzz	
goochelaar	magician	
goodwill	affection	A
gooien	toss	
goor	stale	A
goot	goth	
gordel	belt	
gordeldier	armadillo	
gorden	gird	
gordiaans	gordian	
gordĳn	curtain	
gorgelen	gargle	
gort	meal	
gortig	stale	
gotenburg	gothenburg	
gotisch	gothic	
goud	gold	A
goudblond	golden	
gouden	gold	
goudgeel	goldenyellow	
goudkleurig	golden	
goudkust	goldcoast	
goudlelie	amaryllis	
goudmaker	alchemist	
goudsbloem	potmarigold	
goudsmid	goldsmith	
goudvis	goldfish	
gouvernante	governess	
gouvernement	province	
gouverneur	governor	
gouw	district	
graad	degree	
graaf	count	
graafschap	county	
graag	willingly	
graagte	appetite	
graal	grail	
graalridder	grailknight	
graan	grain	
gracht	hole	
gracieus	graceful	
graf	grave	A
grafheuvel	barrow	
grafiek	graphicarts	
graflegging	burial	
grammatica	grammar	
grammofoon	phonograph	
grammofoonplaat	dial	
granaat	grenade	
granaatappel	pomegranate	
granaatkartets	shrapnel	
grandioos	grand	
graniet	granite	
granieten	granite	
grap	gag	
grappig	comic	
gras	grass	A
grasgroen	grassgreen	
grasland	meadow	
grasmaand	april	
grasmat	lawn	
grasveld	lawn	
graszode	sod	
gratie	grace	
gratis	free	A
grauw	grey	
graveerwerk	engraving	
graven	dig	A
graveren	engrave	
gravure	engraving	A
grazen	graze	
greep	tongs	
grendel	bolt	A
grendelen	bolt	
grens	boundary	
grenzeloos	absolute	
grenzen	bound	
greppel	hole	
gretig	acquisitive	
griek	greek	
griekenland	greece	
grieks	greek	
griekse	greekwoman	
griep	flu	
griesmeel	meal	
griet	rhombus	
grieven	afflict	
grievend	abusive	
griezelig	eerie	
griffel	stylus	
griffen	engrave	
griffier	registrar	
gril	caprice	
grillig	fantastic	
grimas	grimace	
grimeren	makeup	
grimmig	grim	
grind	gravel	A
grip	adhesion	A
groef	hole	
groei	accretion	
groeien	accrue	
groen	inexperienced	
groenland	greenland	
groenlander	greenlander	
groenlands	greenland	
